ref_name,rx_name,control_iso_name,iso_name,section,assay_name,potency_type,fold_cmp,fold,resistance_level,ineffective,cumulative_count,date_added
Wang21b,1-57,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,3.1,NULL,NULL,1,2021-01-31
Wang21b,4A8,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.3,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.8,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,3.1,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.3,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,1.7,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:1118H,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,80.7,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,3.7,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,1.3,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:144del,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,107.2,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,2.2,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,8.9,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,1.8,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:18F,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,6.0,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,1.8,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,1.8,NULL,NULL,1,2021-01-31
Wang21b,4A8,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,2.3,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,2.1,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:215G,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,1.3,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,20.7,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,3.2,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:242del+243del+244del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,2.8,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,9.2,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,2.1,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:246I,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.1,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,4A8,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-02-19
Wang21b,C121,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.1,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,13.1,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:417N,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,2.8,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,3.4,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,3.2,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,0.2,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,10.5,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:484K,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,12.0,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,6.7,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,2.9,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,3.2,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,12.7,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:501Y,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,4.8,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.2,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,2.3,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,1.9,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,15.1,NULL,NULL,1,2021-01-31
Wang21b,4A8,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,2.9,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,2.2,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.1,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,0.2,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,1.6,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:570D,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.3,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,4.7,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.5,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,1.4,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,2.8,NULL,NULL,1,2021-01-31
Wang21b,4A8,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,5-24,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,1.5,NULL,NULL,1,2021-01-31
Wang21b,5-7,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-02-19
Wang21b,910-30,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,C121,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,C135,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,COVA1-16,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.7,NULL,NULL,1,2021-01-31
Wang21b,LY-CoV555,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.4,NULL,NULL,1,2021-01-31
Wang21b,REGN10933,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,0.6,NULL,NULL,1,2021-01-31
Wang21b,REGN10987,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,1.9,NULL,NULL,1,2021-01-31
Wang21b,S309,S:614G,S:681H,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,1-57,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
Wang21b,2-15,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.8,NULL,NULL,1,2021-01-31
Wang21b,2-17,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,1.1,NULL,NULL,1,2021-01-31
Wang21b,2-36,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,1.0,NULL,NULL,1,2021-01-31
Wang21b,2-7,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,1.2,NULL,NULL,1,2021-01-31
Wang21b,4-19,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,3.6,NULL,NULL,1,2021-01-31
Wang21b,4-8,S:614G,S:69del+70del,Figure 2a,vsv pseudovirus,IC50,=,0.9,NULL,NULL,1,2021-01-31
