ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Acevedo21,CoronaVac_F2_24,A,B.1.1.7 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_25,A,B.1.1.7 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_26,A,B.1.1.7 Spike,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_27,A,B.1.1.7 Spike,1,Figure 2A,=,3.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_28,A,B.1.1.7 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_29,A,B.1.1.7 Spike,1,Figure 2A,=,4.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_30,A,B.1.1.7 Spike,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_31,A,B.1.1.7 Spike,1,Figure 2A,=,0.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_32,A,B.1.1.7 Spike,1,Figure 2A,=,4.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_33,A,B.1.1.7 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_34,A,B.1.1.7 Spike,1,Figure 2A,=,2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_35,A,B.1.1.7 Spike,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_36,A,B.1.1.7 Spike,1,Figure 2A,=,1.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_37,A,B.1.1.7 Spike,1,Figure 2A,=,10.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_38,A,B.1.1.7 Spike,1,Figure 2A,=,2.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_39,A,B.1.1.7 Spike,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_40,A,B.1.1.7 Spike,1,Figure 2A,=,3.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_41,A,B.1.1.7 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_42,A,B.1.1.7 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_43,A,B.1.1.7 Spike,1,Figure 2A,=,4.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_44,A,B.1.1.7 Spike,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_45,A,B.1.1.7 Spike,1,Figure 2A,=,2.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_46,A,B.1.1.7 Spike,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_47,A,B.1.1.7 Spike,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_48,A,B.1.1.7 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_49,A,B.1.1.7 Spike,1,Figure 2A,=,5.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_50,A,B.1.1.7 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_51,A,B.1.1.7 Spike,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_52,A,B.1.1.7 Spike,1,Figure 2A,=,3.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_53,A,B.1.1.7 Spike,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_54,A,B.1.1.7 Spike,1,Figure 2A,=,5.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_55,A,B.1.1.7 Spike,1,Figure 2A,=,2.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_56,A,B.1.1.7 Spike,1,Figure 2A,=,2.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_57,A,B.1.1.7 Spike,1,Figure 2A,=,2.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_58,A,B.1.1.7 Spike,1,Figure 2A,=,0.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_59,A,B.1.1.7 Spike,1,Figure 2A,=,7.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_60,A,B.1.1.7 Spike,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_61,A,B.1.1.7 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_62,A,B.1.1.7 Spike,1,Figure 2A,=,3.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_63,A,B.1.1.7 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_64,A,B.1.1.7 Spike,1,Figure 2A,=,1.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_65,A,B.1.1.7 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_66,A,B.1.1.7 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_67,A,B.1.1.7 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_68,A,B.1.1.7 Spike,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_69,A,B.1.1.7 Spike,1,Figure 2A,=,5.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_70,A,B.1.1.7 Spike,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_71,A,B.1.1.7 Spike,1,Figure 2A,=,6.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_72,A,B.1.1.7 Spike,1,Figure 2A,=,3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_73,A,B.1.1.7 Spike,1,Figure 2A,=,1.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_74,A,B.1.1.7 Spike,1,Figure 2A,=,4.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F2_75,A,B.1.1.7 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_1,A,C.37 Spike,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_2,A,C.37 Spike,1,Figure 2A,=,12.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_3,A,C.37 Spike,1,Figure 2A,=,6.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_4,A,C.37 Spike,1,Figure 2A,=,5.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_5,A,C.37 Spike,1,Figure 2A,=,13.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_6,A,C.37 Spike,1,Figure 2A,=,3.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_7,A,C.37 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_8,A,C.37 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_9,A,C.37 Spike,1,Figure 2A,=,3.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_10,A,C.37 Spike,1,Figure 2A,=,2.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_11,A,C.37 Spike,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_12,A,C.37 Spike,1,Figure 2A,=,9.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_13,A,C.37 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_14,A,C.37 Spike,1,Figure 2A,=,8.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_15,A,C.37 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_16,A,C.37 Spike,1,Figure 2A,=,6.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_17,A,C.37 Spike,1,Figure 2A,=,2.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_18,A,C.37 Spike,1,Figure 2A,=,4.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_19,A,C.37 Spike,1,Figure 2A,=,8.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_20,A,C.37 Spike,1,Figure 2A,=,2.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_21,A,C.37 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_22,A,C.37 Spike,1,Figure 2A,=,1.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_23,A,C.37 Spike,1,Figure 2A,=,4.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_24,A,C.37 Spike,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_25,A,C.37 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_26,A,C.37 Spike,1,Figure 2A,=,3.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_27,A,C.37 Spike,1,Figure 2A,=,25.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_28,A,C.37 Spike,1,Figure 2A,=,2.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_29,A,C.37 Spike,1,Figure 2A,=,6.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_30,A,C.37 Spike,1,Figure 2A,=,2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_31,A,C.37 Spike,1,Figure 2A,=,3.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_32,A,C.37 Spike,1,Figure 2A,=,3.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_33,A,C.37 Spike,1,Figure 2A,=,5.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_34,A,C.37 Spike,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_35,A,C.37 Spike,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_36,A,C.37 Spike,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_37,A,C.37 Spike,1,Figure 2A,=,6.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_38,A,C.37 Spike,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_39,A,C.37 Spike,1,Figure 2A,=,4.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_40,A,C.37 Spike,1,Figure 2A,=,5.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_41,A,C.37 Spike,1,Figure 2A,=,1.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_42,A,C.37 Spike,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_43,A,C.37 Spike,1,Figure 2A,=,5.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_44,A,C.37 Spike,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_45,A,C.37 Spike,1,Figure 2A,=,5.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_46,A,C.37 Spike,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_47,A,C.37 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_48,A,C.37 Spike,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_49,A,C.37 Spike,1,Figure 2A,=,2.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_50,A,C.37 Spike,1,Figure 2A,=,1.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_51,A,C.37 Spike,1,Figure 2A,=,3.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_52,A,C.37 Spike,1,Figure 2A,=,5.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_53,A,C.37 Spike,1,Figure 2A,=,5.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_54,A,C.37 Spike,1,Figure 2A,=,8.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_55,A,C.37 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_56,A,C.37 Spike,1,Figure 2A,=,5.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_57,A,C.37 Spike,1,Figure 2A,=,8.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_58,A,C.37 Spike,1,Figure 2A,=,2.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_59,A,C.37 Spike,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_60,A,C.37 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_61,A,C.37 Spike,1,Figure 2A,=,3.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_62,A,C.37 Spike,1,Figure 2A,=,2.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_63,A,C.37 Spike,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_64,A,C.37 Spike,1,Figure 2A,=,1.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_65,A,C.37 Spike,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_66,A,C.37 Spike,1,Figure 2A,=,2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_67,A,C.37 Spike,1,Figure 2A,=,3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_68,A,C.37 Spike,1,Figure 2A,=,1.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_69,A,C.37 Spike,1,Figure 2A,=,7.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_70,A,C.37 Spike,1,Figure 2A,=,3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_71,A,C.37 Spike,1,Figure 2A,=,6.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_72,A,C.37 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_73,A,C.37 Spike,1,Figure 2A,=,1.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_74,A,C.37 Spike,1,Figure 2A,=,4.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F4_75,A,C.37 Spike,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_1,A,P.1 Spike,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_2,A,P.1 Spike,1,Figure 2A,=,12.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_3,A,P.1 Spike,1,Figure 2A,=,4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_4,A,P.1 Spike,1,Figure 2A,=,2.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_5,A,P.1 Spike,1,Figure 2A,=,2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_6,A,P.1 Spike,1,Figure 2A,=,2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_7,A,P.1 Spike,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_8,A,P.1 Spike,1,Figure 2A,=,3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_9,A,P.1 Spike,1,Figure 2A,=,1.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_10,A,P.1 Spike,1,Figure 2A,=,0.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_11,A,P.1 Spike,1,Figure 2A,=,15.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_12,A,P.1 Spike,1,Figure 2A,=,2.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_13,A,P.1 Spike,1,Figure 2A,=,2.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_14,A,P.1 Spike,1,Figure 2A,=,6.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_15,A,P.1 Spike,1,Figure 2A,=,4.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_16,A,P.1 Spike,1,Figure 2A,=,2.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_17,A,P.1 Spike,1,Figure 2A,=,4.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_18,A,P.1 Spike,1,Figure 2A,=,3.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_19,A,P.1 Spike,1,Figure 2A,=,3.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_20,A,P.1 Spike,1,Figure 2A,=,0.8,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_21,A,P.1 Spike,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_22,A,P.1 Spike,1,Figure 2A,=,2.2,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_23,A,P.1 Spike,1,Figure 2A,=,9.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_24,A,P.1 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_25,A,P.1 Spike,1,Figure 2A,=,1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_26,A,P.1 Spike,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_27,A,P.1 Spike,1,Figure 2A,=,1.5,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_28,A,P.1 Spike,1,Figure 2A,=,15.9,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_29,A,P.1 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_30,A,P.1 Spike,1,Figure 2A,=,4.4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_31,A,P.1 Spike,1,Figure 2A,=,2.1,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_32,A,P.1 Spike,1,Figure 2A,=,3.6,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_33,A,P.1 Spike,1,Figure 2A,=,0.7,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_34,A,P.1 Spike,1,Figure 2A,=,4,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_35,A,P.1 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
Acevedo21,CoronaVac_F3_36,A,P.1 Spike,1,Figure 2A,=,1.3,50,NULL,NULL,1,HIV pseudovirus,2021-07-02
