ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Liu21e,BNT162b2_16,WA1 Spike,B.1.525 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_17,WA1 Spike,B.1.525 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_18,WA1 Spike,B.1.525 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_19,WA1 Spike,B.1.525 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_20,WA1 Spike,B.1.525 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_1,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_2,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_3,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_4,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_5,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_6,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_7,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_8,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_9,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_10,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_11,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_12,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_13,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,5.7,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_14,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_15,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_16,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_17,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_18,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_19,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,5.7,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_20,WA1 Spike,B.1.617.1 Spike,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_1,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_2,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_3,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_4,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_5,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.4,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_6,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_7,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_8,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_9,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_10,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_11,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_12,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_13,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_14,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_15,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_16,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_17,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_18,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_19,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_20,WA1 Spike,B.1.617.2 Spike:+142D-156G-157del-158del,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_1,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_2,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_3,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_4,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_5,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.4,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_6,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_7,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_8,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_9,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_10,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_11,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_12,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_13,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_14,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_15,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_16,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_17,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_18,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_19,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_20,WA1 Spike,B.1.617.2 Spike:+142D,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_1,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_2,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_3,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_4,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_5,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.8,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_6,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_7,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_8,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_9,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_10,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_11,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_12,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_13,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,4.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_14,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_15,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_16,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,1.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_17,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_18,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_19,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
Liu21e,BNT162b2_20,WA1 Spike,B.1.618 Spike,1,Extended Data Table 1,=,2.0,50,NULL,NULL,1,chimeric virus,2021-06-13
