ref_name,rx_name,control_iso_name,iso_name,ordinal_number,section,fold_cmp,fold,inhibition_pcnt,resistance_level,ineffective,cumulative_count,assay,date_added
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,16,Table S1,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,17,Table S1,=,2,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,18,Table S1,=,2,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,19,Table S1,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,20,Table S1,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,21,Table S1,=,16,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,22,Table S1,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,23,Table S1,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,24,Table S1,=,8,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,25,Table S1,=,8,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,27,Table S1,=,2,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,29,Table S1,=,8,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.1.7 full genome,9,Table S2,=,1,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.1.7 full genome,10,Table S2,=,2,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.1.7 full genome,11,Table S2,=,1,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.1.7 full genome,12,Table S2,=,1,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.1.7 full genome,13,Table S2,=,1,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.1.7 full genome,14,Table S2,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.1.7 full genome,15,Table S2,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.351 full genome,11,Table S2,=,4,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,CP,B.1 full genome,B.1.351 full genome,15,Table S2,=,8,0,NULL,NULL,1,authentic virus,2021-03-08
Marot21,BNT162b2,B.1 full genome,B.1.351 full genome,7,Table S1,=,16,0,NULL,experimental,1,authentic virus,2021-03-08
